amount,txn_type,rail,balance,ref_id,card_last4,upi_vpa,merchant,date,bank,confidence_score,bucket,original_sms,sender,timestamp,raw_hash,composite_key,penalties,signals,is_duplicate,duplicate_reason
356.64,TransactionType.CREDIT,Rail.UPI,,UPI_109698699446,,,district116746.rzp,2025-08-12,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.356.64 On HDFC Bank Card 5279 At district116746.rzp@rxairtel by UPI 109698699446 On 12-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-12 17:30:11,ae6f470807bc16b196575af1da643c82,0bf1619ee3fe57c6,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_88c28e985ce3,,,,2025-08-12,,0.0,BucketType.AMBIGUOUS,INDM 6a40ef27fea84c9bbe8aee842720382dJ81ZHUOWPHxjmGCK7YXuzcOv1bhNSij2zuMXEsXSXsicIugzUOBCCUrRltqXwB8VOglUoqwMb29R8mmghXCntzTQRSneyYWRAeqayt2n2KZNYII2prKIctEpRO,+917039000198,2025-08-12 16:57:35,3ed77d3a2f29bac443e9394b6dda35f6,b706368453863e0b,[],[],False,
,,Rail.UNKNOWN,,GEN_60d0708a5a8a,,,,2025-08-12,,0.0,BucketType.AMBIGUOUS,INDM de7a59faed624ea2b8a0b8be89413b2f8Td8ckqD7KqqGK4x6Y9w70ascCukOKEYyL5IfwE9n0pXqBBJRN4szjxLYq6k0IahBevsmb8bhvjx5baVqpmhUqaHXEiWcGnJ5Ev97ZrWaKbG7CXXKbf8ozMGtO,+919355089477,2025-08-12 16:34:26,15174a899df3af04ab77cd6e7519c20a,926e542a9a6e0f24,[],[],False,
,,Rail.UPI,,GEN_c9d24556d7e5,,,,2025-08-12,,10.0,BucketType.AMBIGUOUS,"જો કોઇ કેન્દ્ર સરકારના અથવા જાહેર ક્ષેત્રના કર્મચારી/અધિકારી સરકારી કામ કરવા માટે લાંચ ની માંગણી કરે, તો તરત મુખ્ય શાખા અધિકારી, સીબીઆઈ. એસીબી. ગાંધીનગર ૦૭૯૨૩૨૩૪૩૦૧, ૯૯૭૮૯૪૨૫૦૧ અથવા hobacgnr@cbi.gov.in પર સંપર્ક કરવો.",JG-REGINF-G,2025-08-12 09:28:23,0d379407c5893fccffc96c0bdcd69942,f392da68021e7baf,[],[],False,
295.0,TransactionType.CREDIT,Rail.UPI,,UPI_522367731981,,,paytmqr6dypvt,2025-08-11,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.295.00 from 8200748640@idfcfirst to paytmqr6dypvt@ptys using your IDFC FIRST Bank UPI.Txn ID-522367731981.",BP-IDFCFB-S,2025-08-11 17:47:19,71ffc39ee252e120344e232cc1c8f7f7,95ae4e541d8b7cbb,[],"['amount_present', 'rail_cue']",False,
20.0,TransactionType.CREDIT,Rail.UPI,,UPI_558927343603,,,paytmqr694nsdfzzt,2025-08-11,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.20.00 On HDFC Bank Card 5279 At paytmqr694nsdfzzt@paytm by UPI 558927343603 On 11-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,AX-HDFCBK-S,2025-08-11 15:41:35,0fce2be0ce6f35d9a206e904fbc55a8b,c2febd93285a21bc,[],"['amount_present', 'rail_cue']",False,
20.0,TransactionType.CREDIT,Rail.UPI,,UPI_558931319548,,,paytmqr6l9tqh,2025-08-11,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.20.00 On HDFC Bank Card 5279 At paytmqr6l9tqh@ptys by UPI 558931319548 On 11-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-11 11:40:47,8d82dbfbf84206373eef9c4030587497,befcc38694bc952f,[],"['amount_present', 'rail_cue']",False,
40.0,TransactionType.CREDIT,Rail.UPI,,UPI_558931281989,,,paytmqr6l9tqh,2025-08-11,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.40.00 On HDFC Bank Card 5279 At paytmqr6l9tqh@ptys by UPI 558931281989 On 11-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-11 02:37:50,e65c146dad262af8a0707c76ab632377,3bd0884b6290eafe,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_0401a7bb1dd5,,,,2025-08-10,,0.0,BucketType.AMBIGUOUS,શું તમે ચિંતિત છો કે કોઈ તમારા નામે જારી કરાયેલી સિમનો દુરુપયોગ કરી રહ્યું છે? કૃપા કરીને તમારા નામે જારી કરાયેલી સિમની ચકાસણી સંચાર સાથી પોર્ટલ www.sancharsaathi.gov.in પર કરો. આજે જ સંચાર સાથી એપ ડાઉનલોડ કરો. એન્ડ્રોઇડ: https://play.google.com/store/apps/details?id=com.dot.app.sancharsaathi આઈઓએસ: https://apps.apple.com/in/app/sanchar-saathi/id6739700695,JG-DOTGOI-G,2025-08-10 13:36:23,c32003b55b1d39ecc69aa3f1dbed16a8,94e064b2416a1381,[],[],False,
10.0,TransactionType.CREDIT,Rail.UPI,,UPI_558719986700,,,q375782467,2025-08-09,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.10.00 On HDFC Bank Card 5279 At q375782467@ybl by UPI 558719986700 On 09-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-09 12:52:07,38d6d18b9fc8040db3604fe52b057390,9ce4bc8c78181ee1,[],"['amount_present', 'rail_cue']",False,
20.0,TransactionType.CREDIT,Rail.UPI,,UPI_558711989240,,,q375782467,2025-08-09,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.20.00 On HDFC Bank Card 5279 At q375782467@ybl by UPI 558711989240 On 09-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-09 12:49:15,83edbbe2dc8384566c26ea5a680d0f7c,ba2fe48ba9b83152,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_730fec5ff30f,,,,2025-08-09,,0.0,BucketType.AMBIGUOUS,"ZERODHA BROKING LIMITED on 02-08-25 reported your Fund bal Rs.-290.05 & Securities bal 0. This excludes your Bank, DP & PMS bal with the broker-NSE",JM-NSESMS-S,2025-08-09 00:04:13,0c2f2e0bca109d5eaab53cfec8352c08,020e56ceaa4133c2,[],[],False,
12.0,TransactionType.CREDIT,Rail.UPI,,UPI_558600856392,,,paytmqr5ym3fp,2025-08-08,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.12.00 On HDFC Bank Card 5279 At paytmqr5ym3fp@ptys by UPI 558600856392 On 08-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,AX-HDFCBK-S,2025-08-08 18:41:54,274a12fb8e8a1ea11fbacfd8629c45f3,ac33a281d591a797,[],"['amount_present', 'rail_cue']",False,
20.0,TransactionType.CREDIT,Rail.UPI,,UPI_558624855990,,,q475429423,2025-08-08,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.20.00 On HDFC Bank Card 5279 At q475429423@ybl by UPI 558624855990 On 08-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,AX-HDFCBK-S,2025-08-08 18:41:29,5aec7b90e86650f738320b341aa380fb,9216abf9c509ba70,[],"['amount_present', 'rail_cue']",False,
771.0,TransactionType.CREDIT,Rail.UPI,,UPI_558603794866,,,paytm-blinkit,2025-08-08,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.771.00 On HDFC Bank Card 5279 At paytm-blinkit@ptybl by UPI 558603794866 On 08-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,AX-HDFCBK-S,2025-08-08 12:45:09,7545e95438a3edce8caaec0fec43756a,56033f2cbdad17e1,[],"['amount_present', 'rail_cue']",False,
450.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_6399fda877f5,,,pay bill on EazyDiner. Link will expire in 2 minutes. b.ezyd.in,2025-08-07,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, PVR, Palladium Mall, Thaltej is requesting a payment of ₹450. Tap on the link to pay bill on EazyDiner. Link will expire in 2 minutes. b.ezyd.in/EDINER/9eT29973",VM-EDINER-S,2025-08-07 21:48:45,c162531a3344fb36782cc52ec5712772,2153f738eea7cd18,[],['amount_present'],False,
6214.0,TransactionType.CREDIT,Rail.CARD,,GEN_12bb1cc40a59,,,EMIs. Know more,2025-08-07,IndusInd,85.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Cardholder, Thank you for using your Credit Card! Convert INR 6214 outstanding to EMIs. Know more: https://inbl.in/INDUSB/MAKwB2OzVJ - IndusInd Bank",AX-INDUSB-S,2025-08-07 16:01:06,d9fa353b528d0af7dd2c677799be1767,0db5a7efa524e1a8,[],"['amount_present', 'rail_cue']",False,
50.0,TransactionType.CREDIT,Rail.UPI,,UPI_558528622753,,,paytmqr6gozea,2025-08-07,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.50.00 On HDFC Bank Card 5279 At paytmqr6gozea@ptys by UPI 558528622753 On 07-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-07 13:43:33,948e949a60a316e4b615dcd29c024ef1,a0c4b298d1fd9da1,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,UPI_919840764650,,,02,2025-08-06,,0.0,BucketType.AMBIGUOUS,"Dear Customer, You have 2 missed calls from +919840764650 The last missed call was at 02:55 PM on 06-Aug-2025 Thankyou, Team Jio.",+919840764650,2025-08-06 14:56:48,0bf63b414c84ab1dd1eb18d197e8398b,2eb14d51bcf62a05,[],[],False,
,,Rail.UNKNOWN,,UPI_187000158324,,,shipped. Order Tracking Number,2025-08-06,,0.0,BucketType.AMBIGUOUS,"Hello Kushal, status of your order 346366 with RoboticsDNA has been changed to shipped. Order Tracking Number : 187000158324 Tracking Provider: Shree Tirupati Courier",CP-RBTDNA-S,2025-08-06 14:06:41,d44aca1ac858e29aee4b34fca8726e1e,881fb9f84a43a532,[],[],False,
20.0,TransactionType.CREDIT,Rail.CARD,,GEN_38474fab9ca4,,,,2025-08-06,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Thank you for payment of INR 20.00 towards your FIRST Millennia Credit Card XX2960 on 06 Aug 2025. IDFC FIRST Bank,BP-IDFCFB-S,2025-08-06 12:52:31,69725823ba469990726a2b14e5f7f7a7,e97e74023d80983c,[],"['amount_present', 'rail_cue']",False,
30.0,TransactionType.CREDIT,Rail.UPI,,UPI_558321306108,,,paytmqr6l9tqh,2025-08-05,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.30.00 On HDFC Bank Card 5279 At paytmqr6l9tqh@ptys by UPI 558321306108 On 05-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,AD-HDFCBK-S,2025-08-05 17:35:33,fc5a633fd898ad4e2423d5b712e1cb45,382fb85dcf61a60b,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_74984bfe5a85,,,processing.,2025-08-05,,0.0,BucketType.AMBIGUOUS,"Hello Kushal, status of your order #346366 with RoboticsDNA has been changed to processing.",CP-RBTDNA-S,2025-08-05 17:14:48,1cd0bb145394964df86a7062f9a0756e,5c20933c34a20bd6,[],[],False,
,,Rail.UNKNOWN,,GEN_de85342e644c,,,Sanchar Saathi portal www.sancharsaathi.gov.in Download Sanchar Saathi App today. Android,2025-08-05,,0.0,BucketType.AMBIGUOUS,Worried if someone is misusing SIMs issued in your name? Please check SIMs issued in your name at Sanchar Saathi portal www.sancharsaathi.gov.in Download Sanchar Saathi App today. Android: https://play.google.com/store/apps/details?id=com.dot.app.sancharsaathi iOS: https://apps.apple.com/in/app/sanchar-saathi/id6739700695,JG-DOTGOI-G,2025-08-05 07:45:28,259c411912d54ecb0bde080902e870e6,c4dabdc50fc3360f,[],[],False,
,TransactionType.DEBIT,Rail.UNKNOWN,,UPI_213306319009817,,,,2025-08-05,,40.0,BucketType.AMBIGUOUS,Payment Alert : Your payment for Swiggy order #213306319009817 was not completed. Any amount if debited will be refunded in 4-7 days.,VM-SWIGGY-S,2025-08-05 01:15:56,1b69cd8ca17ab736138f0fd144a438d5,6a7646b70c03d21d,[],['executed_verbs'],False,
,,Rail.UNKNOWN,,UPI_917600582959,,,take calls.,2025-08-04,,0.0,BucketType.AMBIGUOUS,"Dear Customer, +917600582959 is now available to take calls.",+917600582959,2025-08-04 19:06:10,17098619c4249e02f50558216f1883b9,93203c02e3098e4f,[],[],False,
30.0,TransactionType.CREDIT,Rail.UPI,,UPI_558228134522,,,paytmqr6l9tqh,2025-08-04,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.30.00 On HDFC Bank Card 5279 At paytmqr6l9tqh@ptys by UPI 558228134522 On 04-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-04 18:27:54,319e137d511317bd2631ee93f5f3fe90,cf811c7adfb74d61,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_56edd53adc9a,,,,2025-08-04,YES,0.0,BucketType.AMBIGUOUS,Thank you for using the iris by YES BANK. Kindly share your valuable feedback on https://jx1.in/YESBNK/f99c5d97,JX-YESBNK-S,2025-08-04 12:25:21,5cb50bd39abae051390dfe7ba8d653e1,9a064c40747179ed,[],[],False,
1950.0,TransactionType.CREDIT,Rail.UPI,,GEN_5a27e9a227db,,,31,2025-08-04,YES,85.0,BucketType.BANK_LEDGER_SUCCESS,"UPI AutoPay with aspresented is successfully created towards Google Play from 04/08/2025 to 31/12/2035 for Rs.1,950.00, 31df2aeaedc649b083696602cbd7bd32@okaxis. -YES BANK LTD",CP-YESBAK-S,2025-08-04 01:29:23,54ab9bd7fff52f8e8c73fb649df4995f,4e6a0d680791149c,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_303998bb5741,,,,2025-08-03,IndusInd,0.0,BucketType.AMBIGUOUS,"Statement Alert, Mudaliyar! Convert INR of 6214 outstanding into EMIs for stress-free finances. Apply here https://inbl.in/INDUSB/MIVaWfJayJ - IndusInd Bank",VM-INDUSB-S,2025-08-03 15:45:54,5afa8a91b1637516b379fb54e2f555a9,9ca80db85ca2e4c7,[],[],False,
1923.0,TransactionType.CREDIT,Rail.CARD,,GEN_af5d2a6f6f9f,,,,2025-08-02,IndusInd,85.0,BucketType.BANK_LEDGER_SUCCESS,"Dear Customer, thank you for your Payment of INR 1,923.00 towards your IndusInd Bank Credit Card on 02/08/2025 - IndusInd Bank",JD-INDUSB-S,2025-08-02 22:42:54,5cd59a49da2407ecbebd20b0f82fc55e,39dd465e3886fdbf,[],"['amount_present', 'rail_cue']",False,
400.0,TransactionType.CREDIT,Rail.UPI,,GEN_3ce96caff616,,,,2025-08-02,YES,85.0,BucketType.BANK_LEDGER_SUCCESS,"UPI AutoPay Mandate is successfully Revoked towards Tata Play Limited for Rs.400.00, 8cd5232dfd9c4f89b24d00069241be51@okaxis. -YES BANK LTD",VM-YESBAK-S,2025-08-02 22:34:59,b08158e7aa117c3d048f23562602955d,8f714a8abff4aecf,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_b566ef4e1fd6,,,complete your transaction. Warm Regards,2025-08-02,YES,0.0,BucketType.AMBIGUOUS,"Your Transaction Password is 131259. Please enter the same to complete your transaction. Warm Regards, YES Bank",VA-YESBNK-S,2025-08-02 22:33:25,a6c6e91a73615b9ee38c9d9cc56dd87a,68aa01d622aab49c,[],[],False,
,,Rail.UPI,,GEN_fda490cecb1f,,,9840909000 to block the app.,2025-08-02,YES,25.0,BucketType.AMBIGUOUS,"Dear Customer, your six digit MPIN for txns on iris by YES BANK app is successfully updated on 02-Aug-2025 10:26:38 PM IST. The updated MPIN will also be applicable for UPI txns linked with YES BANK A/c & RuPay Credit Card. Not you? SMS BLKMB <Cust ID> to 9840909000 to block the app.",VM-YESBNK-S,2025-08-02 22:26:43,6e517438bf645424988c699a76c56527,6c209b8823953fe0,[],['rail_cue'],False,
,,Rail.UNKNOWN,,GEN_9c4016efb2d6,,,complete your transaction. Warm Regards,2025-08-02,YES,0.0,BucketType.AMBIGUOUS,"Your Transaction Password is 085359. Please enter the same to complete your transaction. Warm Regards, YES Bank",VM-YESBNK-S,2025-08-02 22:21:40,10eae6854bcbcb24d95fb6ca6b6b4d73,e518a33ff5b4e78d,[],[],False,
,,Rail.UNKNOWN,,GEN_7e7453e69d29,,,complete your transaction. Warm Regards,2025-08-02,YES,0.0,BucketType.AMBIGUOUS,"Your Transaction Password is 383708. Please enter the same to complete your transaction. Warm Regards, YES Bank",VA-YESBNK-S,2025-08-02 22:20:22,96930f40d566fdb076b1ed334e6149f2,887c07c2323fa315,[],[],False,
40.0,TransactionType.CREDIT,Rail.UPI,,UPI_109139647398,,,paytmqr6iqdsh,2025-08-02,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.40.00 On HDFC Bank Card 5279 At paytmqr6iqdsh@ptys by UPI 109139647398 On 02-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,AD-HDFCBK-S,2025-08-02 22:16:52,f29075dd9a8276f9725d8465f8b3067c,61b73cd68cce31ba,[],"['amount_present', 'rail_cue']",False,
,,Rail.UPI,,GEN_2df9fe29bcf6,,,9840909000 to block the app.,2025-08-02,YES,25.0,BucketType.AMBIGUOUS,"Dear Customer, your six digit MPIN for txns on iris by YES BANK app is successfully updated on 02-Aug-2025 06:37:23 PM IST. The updated MPIN will also be applicable for UPI txns linked with YES BANK A/c & RuPay Credit Card. Not you? SMS BLKMB <Cust ID> to 9840909000 to block the app.",VA-YESBNK-S,2025-08-02 18:37:28,e06857d1dba02a189cc00b82f43c6a20,c34e61068cfe68b1,[],['rail_cue'],False,
,,Rail.CARD,,GEN_257f6d943a15,,,EMI. Check details,2025-08-02,IndusInd,25.0,BucketType.AMBIGUOUS,"Dear Mudaliyar, your Credit Card x3497 is now enabled for outstanding conversion to EMI. Check details: https://inbl.in/INDUSB/McOfH0nClJ -IndusInd Bank",VM-INDUSB-S,2025-08-02 16:01:21,775cecb809c2a30e7271202ff04a990e,14a7a176cc12b70e,[],['rail_cue'],False,
10.0,TransactionType.CREDIT,Rail.UPI,,UPI_558020623408,,,paytmqr60wz1v,2025-08-02,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.10.00 On HDFC Bank Card 5279 At paytmqr60wz1v@ptys by UPI 558020623408 On 02-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-08-02 02:51:15,fe982f9f60e512cce18526eef4f991b7,23b314cbbd5f9225,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_2e4720dcbf84,,,,2025-08-01,,0.0,BucketType.AMBIGUOUS,"Hey Kushal, 97243XXXXX placed an order for you on Blinkit. Verify your delivery address & track your order here: blinkit.to/blnkit/z/fyprac3f -blinkit",CP-blnkit-S,2025-08-01 23:59:50,2ec3acc30ccdb9914970cadf2890f8c5,8746fd403aad759c,[],[],False,
,,Rail.UNKNOWN,,GEN_f530d4bfd119,,,announce that from 01,2025-08-01,,0.0,BucketType.AMBIGUOUS,"Dear Employer, we are happy to announce that from 01/08/2025, Generate UAN through Face Authentication via UMANG App. Please facilitate your employees accordingly. EPFO",BT-EPFOHO-G,2025-08-01 20:48:39,f56504d258b8a90fc2e71fd943af4db3,fb039ab601d76ba2,[],[],False,
20.0,TransactionType.CREDIT,Rail.UPI,,UPI_557919506004,,,paytmqr6l9tqh,2025-08-01,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.20.00 On HDFC Bank Card 5279 At paytmqr6l9tqh@ptys by UPI 557919506004 On 01-08 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,AD-HDFCBK-S,2025-08-01 15:47:09,57525ed4085acedab040b9c1dd5a2546,abcb0c3f8abdfb1b,[],"['amount_present', 'rail_cue']",False,
,TransactionType.CREDIT,Rail.UNKNOWN,,UPI_213007193877583,,,,2025-08-01,,40.0,BucketType.AMBIGUOUS,"Hi, Myriad-Ii Restaurant And Banquet has received your swiggy order. http://r.swiggy.com/swiggy/order/213007193877583",VM-SWIGGY-S,2025-08-01 14:11:09,12d8c9814691a0517343ebdc675f56bd,af5cb9861ce1baee,[],['executed_verbs'],False,
6214.0,TransactionType.CREDIT,Rail.CARD,,GEN_488523efb918,,,EMIs,2025-08-01,IndusInd,85.0,BucketType.BANK_LEDGER_SUCCESS,Important: Manage your IndusInd Bank Credit Card bill of INR 6214 due on 2025-08-04 better. Convert to EMIs: https://inbl.in/INDUSB/MpmrOCGIXJ -IndusInd Bank,VM-INDUSB-S,2025-08-01 09:06:44,4ffb6fea78c921f0eab1c7669cadcd05,11538a63d076c1a5,[],"['amount_present', 'rail_cue']",False,
20.0,TransactionType.CREDIT,Rail.UPI,,UPI_557802392892,,,paytmqr6l9tqh,2025-07-31,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.20.00 On HDFC Bank Card 5279 At paytmqr6l9tqh@ptys by UPI 557802392892 On 31-07 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-07-31 22:21:32,c8c78e659f8674df0238204351512b6f,b306f23d880a07bb,[],"['amount_present', 'rail_cue']",False,
507.0,TransactionType.CREDIT,Rail.UPI,,UPI_521249473704,,,paytm.s1ixbl9,2025-07-31,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.507.00 On HDFC Bank Card 5279 At paytm.s1ixbl9@pty by UPI 521249473704 On 31-07 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-07-31 21:03:08,d5b0b7240db98cb693c22828a6675690,bc64b2bbdcd53393,[],"['amount_present', 'rail_cue']",False,
700.0,TransactionType.CREDIT,Rail.UPI,,UPI_521259050088,,,bhaveshkapadia4901-1,2025-07-31,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.700.00 from 8200748640@idfcfirst to bhaveshkapadia4901-1@okaxis using your IDFC FIRST Bank UPI.Txn ID-521259050088.",VD-IDFCFB-S,2025-07-31 20:50:14,73414af498a053ba77b7a0c1ce2e2dac,ee0554226225553c,[],"['amount_present', 'rail_cue']",False,
22.0,TransactionType.CREDIT,Rail.UPI,,UPI_557819282860,,,paytm-83496641,2025-07-31,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.22.00 On HDFC Bank Card 5279 At paytm-83496641@ptys by UPI 557819282860 On 31-07 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-07-31 14:04:37,01f65898839d4aed670ce841546e98a7,08fd27aed5bb0fee,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_c48f85827f19,,,,2025-07-30,HDFC,0.0,BucketType.AMBIGUOUS,"Please be informed of change in fees for PayZapp Recharge & Bill Payments effective August 01, 2025. Details: https://hdfcbk.io/HDFCBK/s/1Kq5v44p HDFC Bank",VM-HDFCBN-S,2025-07-30 18:07:48,0c3d026e93f4236721693796f9ba3c0e,3b7ad592b4a4575e,[],[],False,
50.1,TransactionType.CREDIT,Rail.UPI,,UPI_557722146926,,,paytm-83496641,2025-07-30,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.50.10 On HDFC Bank Card 5279 At paytm-83496641@ptys by UPI 557722146926 On 30-07 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-07-30 18:06:06,d282ad7825fbaea629c2815539f1dc4a,47d6f7fc3b4be1a2,[],"['amount_present', 'rail_cue']",False,
645.0,TransactionType.CREDIT,Rail.UPI,,UPI_281005050101,,,paytmqr281005050101f8jy9jhkflfc,2025-07-30,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.645.00 from 8200748640@idfcfirst to paytmqr281005050101f8jy9jhkflfc@paytm using your IDFC FIRST Bank UPI.Txn ID-521158158931.",VK-IDFCFB-S,2025-07-30 16:08:24,d8dd72dc38d8a02f8d17e64c16b96c7b,b283cb9ad396bd9b,[],"['amount_present', 'rail_cue']",False,
20.0,TransactionType.CREDIT,Rail.UPI,,UPI_557708106341,,,q975559149,2025-07-30,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Txn Rs.20.00 On HDFC Bank Card 5279 At q975559149@ybl by UPI 557708106341 On 30-07 Not You? Call 18002586161/SMS BLOCK CC 5279 to 7308080808,VM-HDFCBK-S,2025-07-30 13:39:57,7d3e0f3f7ea5ba688f4c2bd191c93a72,9ee2286f7c1fae4d,[],"['amount_present', 'rail_cue']",False,
1698.0,TransactionType.CREDIT,Rail.CARD,,GEN_1b9cef4df5da,,,,2025-07-30,HDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Alert! Rs. 1698 refunded by WESTSIDE COM GURGAON IND on 29/JUL/2025 & adjusted against HDFC Bank Credit Card 5279 View updated balance here: https://hdfcbk.io/HDFCBK/s/PABJg9Va,VM-HDFCBK-S,2025-07-30 12:44:14,0307cd4116f2254dbc228ca6357daa45,cb83cad715e744bb,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_5da83e934d91,,,bigbasket on 30-07-2025. Check your NeuCoins balance at http,2025-07-30,,0.0,BucketType.AMBIGUOUS,"Hi, you've used 322.8 NeuCoin(s) at bigbasket on 30-07-2025. Check your NeuCoins balance at http://m.tneu.in/MYTNEU/rGOBNK3 - Team TataNeu",JK-MYTNEU-S,2025-07-30 11:33:54,8b9caf6f9af85f5f7a0098ac36eb459f,94bfd4c3887f21e6,[],[],False,
5912.0,TransactionType.CREDIT,Rail.CARD,,GEN_c54acf9d4b44,,,,2025-07-30,IndusInd,85.0,BucketType.BANK_LEDGER_SUCCESS,Account Alert: Convert your IndusInd Bank Credit Card bill of INR 5912 due on 2025-08-04 into EMIs. Proceed: https://inbl.in/INDUSB/Msk5YgyuVI -IndusInd Bank,VM-INDUSB-S,2025-07-30 11:00:54,34f0132e21f9d94984fbebcff544ce56,78a40595beb0a04b,[],"['amount_present', 'rail_cue']",False,
